Age,Gender,Marital,Race_Status,Birth_Place,Language,Occupation,Income_(K)
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[41, 50)","[1, 13)","[6, 12)",570
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",570
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",570
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",71
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",500
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",570
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",514
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",586
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",23
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",286
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",331
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",5
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",570
"[46, 47)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 21)","[6, 12)",476
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",880
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",874
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",451
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",360
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",331
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",405
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",402
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",423
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",62
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",492
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",313
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",900
"[46, 47)","[2, 3)","[3, 6)","[1, 2)","[40, 711)","[1, 12)","[5, 11)",874
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",423
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",485
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",561
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",832
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",411
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",402
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",244
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",895
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",230
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",874
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",896
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",360
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",524
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",960
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",874
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",570
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",722
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 261)","[1, 2)","[4, 8)",514
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",461
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",231
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",526
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",231
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",570
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",231
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",155
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",32
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",231
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",360
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",962
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",365
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",385
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",382
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",2
"[46, 47)","[1, 3)","[1, 2)","[2, 9)","[1, 502)","[1, 2)","[8, 12)",43
"[46, 47)","[1, 3)","[1, 2)","[6, 8)","[4, 523)","[12, 50)","[6, 11)",470
"[46, 47)","[1, 3)","[1, 2)","[6, 8)","[4, 523)","[12, 50)","[6, 11)",962
"[46, 47)","[1, 3)","[1, 2)","[6, 8)","[4, 523)","[12, 50)","[6, 11)",625
"[46, 47)","[1, 3)","[1, 2)","[6, 8)","[4, 523)","[12, 50)","[6, 11)",234
"[46, 47)","[1, 3)","[1, 2)","[6, 8)","[4, 523)","[12, 50)","[6, 11)",460
"[46, 47)","[1, 3)","[1, 2)","[6, 8)","[4, 523)","[12, 50)","[6, 11)",31
"[46, 47)","[1, 3)","[1, 2)","[6, 8)","[4, 523)","[12, 50)","[6, 11)",260
"[46, 47)","[1, 3)","[1, 2)","[6, 8)","[4, 523)","[12, 50)","[6, 11)",775
"[46, 47)","[1, 3)","[1, 2)","[6, 8)","[4, 523)","[12, 50)","[6, 11)",920
"[46, 47)","[1, 3)","[1, 2)","[6, 8)","[4, 523)","[12, 50)","[6, 11)",392
"[46, 47)","[1, 3)","[1, 2)","[3, 7)","[4, 516)","[54, 95)","[6, 11)",500
"[46, 47)","[1, 3)","[1, 2)","[3, 7)","[4, 516)","[54, 95)","[6, 11)",200
"[46, 47)","[1, 3)","[1, 2)","[3, 7)","[4, 516)","[54, 95)","[6, 11)",80
"[46, 47)","[1, 3)","[1, 2)","[3, 7)","[4, 516)","[54, 95)","[6, 11)",422
"[46, 47)","[1, 3)","[1, 2)","[3, 7)","[4, 516)","[54, 95)","[6, 11)",556
"[46, 47)","[1, 3)","[1, 2)","[3, 7)","[4, 516)","[54, 95)","[6, 11)",313
"[46, 47)","[1, 3)","[1, 2)","[3, 7)","[4, 516)","[54, 95)","[6, 11)",420
"[46, 47)","[1, 3)","[1, 2)","[3, 7)","[4, 516)","[54, 95)","[6, 11)",914
"[46, 47)","[1, 3)","[1, 2)","[3, 7)","[4, 516)","[54, 95)","[6, 11)",500
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",423
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",360
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",420
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",992
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",560
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",402
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",421
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",770
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",232
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",231
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",842
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",402
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",992
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",964
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",762
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",881
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",62
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",1
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",360
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",936
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",913
"[46, 47)","[1, 3)","[2, 7)","[2, 3)","[1, 601)","[1, 64)","[3, 12)",43
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",411
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",531
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",470
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",562
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",360
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",861
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",472
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",684
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",635
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",912
"[46, 47)","[1, 3)","[3, 7)","[3, 9)","[1, 201)","[1, 75)","[3, 11)",775
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",770
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",644
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",913
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",392
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",733
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",734
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",913
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",814
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",1
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",156
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",720
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",500
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",803
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",255
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",620
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",733
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",652
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",422
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",875
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",880
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",832
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",913
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",484
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",960
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",734
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",425
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",524
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",476
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",962
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",913
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",623
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",960
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",623
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",720
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",23
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",896
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",700
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",632
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",742
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",454
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",22
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",623
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",524
"[47, 48)","[1, 2)","[1, 2)","[1, 2)","[1, 18)","[1, 2)","[2, 8)",500
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",472
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",570
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",470
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",620
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",271
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",962
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",724
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",912
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",913
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",930
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",626
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",770
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",722
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",671
"[47, 48)","[1, 2)","[4, 7)","[1, 2)","[1, 17)","[1, 2)","[6, 8)",443
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",476
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",232
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",720
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",770
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",204
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",43
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",555
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",485
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",586
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",913
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",826
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",234
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",60
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",263
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",402
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",275
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",35
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",593
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",204
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",485
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",470
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",192
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",476
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",470
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",102
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",104
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",724
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",476
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[8, 12)",13
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",22
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",470
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",700
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",42
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",122
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",70
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",80
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",593
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",762
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",632
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",605
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[8, 9)",13
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",102
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",102
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",155
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",500
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",43
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",722
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",204
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",485
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",231
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",30
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",142
"[47, 48)","[1, 2)","[1, 7)","[1, 2)","[2, 18)","[1, 2)","[10, 12)",485
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",570
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",472
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",73
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",620
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",40
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",511
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",512
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",874
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",500
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",350
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",775
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",511
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",472
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",516
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",460
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",832
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",896
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",404
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",254
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",552
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 2)","[1, 2)","[4, 8)",341
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",604
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",470
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",570
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",562
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",540
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",402
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",411
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",586
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",526
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",41
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",254
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",626
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",540
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",584
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",584
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",21
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",914
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",12
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",402
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",472
"[47, 48)","[2, 3)","[1, 6)","[1, 2)","[2, 18)","[1, 60)","[2, 8)",411
"[47, 48)","[2, 3)","[1, 7)","[1, 2)","[1, 7)","[1, 2)","[8, 9)",43
